date,account,address,type,id,name,overEstimationBurn,refundDecimal,refund,amountDecimal,burnedDecimal,signature,signedHash,success,minerPenalty,minerTip,exitCode,gas,baseFeeBurn
2023-09-24,f02184150,f02184150,unknown,5,,4.470972e-11,0.1221985077602466,0.1221985077602466,0.0,2.2853469e-09,,,True,0.0,2.459954406488e-06,0,20369429,2.24063719e-09
2023-09-25,f02184150,f02184150,unknown,5,,4.3083912e-11,0.1221985222630645,0.1221985222630645,0.0,2.2022433e-09,,,True,0.0,2.445534692028e-06,0,20369429,2.159159474e-09
2023-09-26,f02184150,f02184150,unknown,5,,4.1458104e-11,0.1221985181424547,0.1221985181424547,0.0,2.1191398e-09,,,True,0.0,2.449738405396e-06,0,20369429,2.077681758e-09
2023-09-27,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985246606579,0.1221985246606579,0.0,2.0775881e-09,,,True,0.0,2.443261753986e-06,0,20369429,2.0369429e-09
2023-09-28,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985318460749,0.1221985318460749,0.0,2.0775881e-09,,,True,0.0,2.43607633695e-06,0,20369429,2.0369429e-09
2023-09-29,f02184150,f02184150,unknown,5,,4.3896816e-11,0.1221985297246523,0.1221985297246523,0.0,2.2437951e-09,,,True,0.0,2.43803155247e-06,0,20369429,2.199898332e-09
2023-09-30,f02184150,f02184150,unknown,5,,4.267746e-11,0.1221985176402036,0.1221985176402036,0.0,2.1814675e-09,,,True,0.0,2.450178328888e-06,0,20369429,2.138790045e-09
2023-10-01,f02184150,f02184150,unknown,5,,4.2271008e-11,0.1221985249441573,0.1221985249441573,0.0,2.1606916e-09,,,True,0.0,2.442895151076e-06,0,20369429,2.118420616e-09
2023-10-02,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985116340345,0.1221985116340345,0.0,2.0775881e-09,,,True,0.0,2.456288377388e-06,0,20369429,2.0369429e-09
2023-10-03,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985168153556,0.1221985168153556,0.0,2.0775881e-09,,,True,0.0,2.45110705626e-06,0,20369429,2.0369429e-09
2023-10-04,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985093366562,0.1221985093366562,0.0,2.0775881e-09,,,True,0.0,2.458585755624e-06,0,20369429,2.0369429e-09
2023-10-05,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985171819585,0.1221985171819585,0.0,2.0775881e-09,,,True,0.0,2.45074045335e-06,0,20369429,2.0369429e-09
2023-10-06,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985342412139,0.1221985342412139,0.0,2.0775881e-09,,,True,0.0,2.433681197938e-06,0,20369429,2.0369429e-09
2023-10-07,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985145424175,0.1221985145424176,0.0,2.0775881e-09,,,True,0.0,2.453379994302e-06,0,20369429,2.0369429e-09
2023-10-08,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985178418437,0.1221985178418438,0.0,2.0775881e-09,,,True,0.0,2.450080568112e-06,0,20369429,2.0369429e-09
2023-10-09,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985239030119,0.1221985239030119,0.0,2.0775881e-09,,,True,0.0,2.4440194e-06,0,20369429,2.0369429e-09
2023-10-10,f02184150,f02184150,unknown,5,,6.300006e-11,0.1221985411149241,0.1221985411149241,0.0,3.2202615e-09,,,True,0.0,2.425664814306e-06,0,20369429,3.157261495e-09
2023-10-11,f02184150,f02184150,unknown,5,,2.946370548e-09,0.1221983446793549,0.1221983446793549,0.0,1.506043613e-07,,,True,0.0,2.474716283664e-06,0,20369429,1.47657990821e-07
2023-10-12,f02184150,f02184150,unknown,5,,1.6119585951972e-05,0.1213745467730925,0.1213745467730925,0.0,0.0008239560870839,,,True,0.0,2.467139823524e-06,0,20369429,0.0008078365011319
2023-10-13,f02184150,f02184150,unknown,5,,1.2354514992e-08,0.1221978943791603,0.1221978943791603,0.0,6.315036788e-07,,,True,0.0,2.444117160776e-06,0,20369429,6.19149163884e-07
2023-10-14,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985213367915,0.1221985213367915,0.0,2.0775881e-09,,,True,0.0,2.44658562037e-06,0,20369429,2.0369429e-09
2023-10-15,f02184150,f02184150,unknown,5,,4.1458104e-11,0.1221985218084838,0.1221985218084838,0.0,2.1191398e-09,,,True,0.0,2.446072376296e-06,0,20369429,2.077681758e-09
2023-10-16,f02184150,f02184150,unknown,5,,4.1051652e-11,0.1221985192630393,0.1221985192630393,0.0,2.0983639e-09,,,True,0.0,2.448638596666e-06,0,20369429,2.057312329e-09
2023-10-17,f02184150,f02184150,unknown,5,,4.2271008e-11,0.1221985337670673,0.1221985337670673,0.0,2.1606916e-09,,,True,0.0,2.434072241042e-06,0,20369429,2.118420616e-09
2023-10-18,f02184150,f02184150,unknown,5,,4.7554884e-11,0.1221985216923671,0.1221985216923671,0.0,2.430778e-09,,,True,0.0,2.445876854744e-06,0,20369429,2.383223193e-09
2023-10-19,f02184150,f02184150,unknown,5,,4.9180692e-11,0.1221984978289548,0.1221984978289549,0.0,2.5138816e-09,,,True,0.0,2.469657163506e-06,0,20369429,2.464700909e-09
2023-10-20,f02184150,f02184150,unknown,5,,7.0598974411248e-05,0.1185898319462691,0.1185898319462691,0.0,0.0036086816920328,,,True,0.0,2.45636169797e-06,0,20369429,0.0035380827176215
2023-10-21,f02184150,f02184150,unknown,5,,3.1628533457868e-05,0.1205805093948823,0.1205805093948823,0.0,0.001616699259261,,,True,0.0,3.7613458566e-06,0,20369429,0.0015850707258032
2023-10-22,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985214345523,0.1221985214345523,0.0,2.0775881e-09,,,True,0.0,2.446487859594e-06,0,20369429,2.0369429e-09
2023-10-23,f02184150,f02184150,unknown,5,,1.3560864528e-08,0.1221972765064104,0.1221972765064104,0.0,6.931664936e-07,,,True,0.0,3.000327095828e-06,0,20369429,6.79605629156e-07
2023-10-24,f02184150,f02184150,unknown,5,,5.0514786147984e-05,0.1196164611344342,0.1196164611344342,0.0,0.0025820741089992,,,True,0.0,2.434756566474e-06,0,20369429,0.0025315593228512
2023-10-25,f02184150,f02184150,unknown,5,,5.99803045434e-06,0.1218919547752823,0.1218919547752823,0.0,0.0003065906108316,,,True,0.0,2.424613885964e-06,0,20369429,0.0003005925803773
2023-10-26,f02184150,f02184150,unknown,5,,1.8656558129424e-05,0.1212448707056592,0.1212448707056592,0.0,0.0009536339630915,,,True,0.0,2.465331249168e-06,0,20369429,0.0009349774049621
2023-10-27,f02184150,f02184150,unknown,5,,5.1298127268216e-05,0.1195764032061457,0.1195764032061457,0.0,0.0026221147580705,,,True,0.0,2.452035783632e-06,0,20369429,0.0025708166308023
2023-10-28,f02184150,f02184150,unknown,5,,1.0325021710764e-05,0.1216707929862816,0.1216707929862816,0.0,0.0005277656952979,,,True,0.0,2.411318420428e-06,0,20369429,0.0005174406735872
2023-10-29,f02184150,f02184150,unknown,5,,4.1051652e-11,0.1221985181143502,0.1221985181143502,0.0,2.0983639e-09,,,True,0.0,2.449787285784e-06,0,20369429,2.057312329e-09
2023-10-30,f02184150,f02184150,unknown,5,,8.7987809159124e-05,0.1177010207135015,0.1177010207135015,0.0,0.0044975157030612,,,True,0.0,2.433583437162e-06,0,20369429,0.0044095278939021
2023-11-05,f02184150,f02184150,unknown,11,,5.092401828258e-06,0.156772114500506,0.156772114500506,0.0,0.0002601687236889,,,True,0.0,3.11677580504e-06,0,26175167,0.0002550763218606
2023-11-05,f02184150,f02184150,unknown,5,,6.72203952595e-06,0.0039708764201505,0.0039708764201505,0.0,0.0003428657242702,,,True,0.0,2.8383651858e-05,0,188790675,0.0003361436847442
2023-11-06,f02184150,f02184150,unknown,5,,5.250264045408e-06,0.1219301473205335,0.1219301473205335,0.0,0.0002683683707448,,,True,0.0,2.454308721674e-06,0,20369429,0.0002631181066994
2023-11-07,f02184150,f02184150,unknown,5,,2.3785651111044e-05,0.1209825369141193,0.1209825369141193,0.0,0.0012158086489685,,,True,0.0,2.624436912108e-06,0,20369429,0.0011920229978575
2023-11-08,f02184150,f02184150,unknown,5,,1.4159411027076e-05,0.1214642299776873,0.1214642299776873,0.0,0.000723761326131,,,True,0.0,1.2978696181566e-05,0,20369429,0.0007096019151039
2023-11-09,f02184150,f02184150,unknown,5,,2.47838577972e-07,0.1221742270346646,0.1221742270346646,0.0,1.26683219744e-05,,,True,0.0,1.4074643360914e-05,0,20369429,1.2420483396469e-05
2023-11-10,f02184150,f02184150,unknown,5,,4.5832512759648e-05,0.1198403565707794,0.1198403565707794,0.0,0.0023427387022955,,,True,0.0,1.7874726925004e-05,0,20369429,0.0022969061895358
2023-11-11,f02184150,f02184150,unknown,5,,4.3490364e-11,0.1221887156144462,0.1221887156144462,0.0,2.2230192e-09,,,True,0.0,1.2252162534528e-05,0,20369429,2.179528903e-09
2023-11-12,f02184150,f02184150,unknown,5,,4.3896816e-11,0.1221981492397121,0.1221981492397121,0.0,2.2437951e-09,,,True,0.0,2.818516492662e-06,0,20369429,2.199898332e-09
2023-11-13,f02184150,f02184150,unknown,5,,4.5522624e-11,0.1221985251689933,0.1221985251689933,0.0,2.3268986e-09,,,True,0.0,2.442504107972e-06,0,20369429,2.281376048e-09
2023-11-14,f02184150,f02184150,unknown,5,,2.387550260952e-05,0.1209781288789642,0.1209781288789642,0.0,0.00122040142755,,,True,0.0,2.439693485662e-06,0,20369429,0.0011965259249405
2023-11-15,f02184150,f02184150,unknown,5,,9.031406930364e-06,0.1217368842683253,0.1217368842683254,0.0,0.0004616422988392,,,True,0.0,2.443432835344e-06,0,20369429,0.0004526108919089
2023-11-16,f02184150,f02184150,unknown,5,,3.413469657372e-06,0.1220240343346805,0.1220240343346805,0.0,0.0001744802323488,,,True,0.0,2.455432970598e-06,0,20369429,0.0001710667626915
2023-11-17,f02184150,f02184150,unknown,5,,9.92149332e-10,0.1221984845050678,0.1221984845050678,0.0,5.07139255e-08,,,True,0.0,2.434781006668e-06,0,20369429,4.9721776189e-08
2023-11-18,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985249539402,0.1221985249539402,0.0,2.0775881e-09,,,True,0.0,2.442968471658e-06,0,20369429,2.0369429e-09
2023-11-19,f02184150,f02184150,unknown,5,,4.06452e-11,0.122198528082285,0.122198528082285,0.0,2.0775881e-09,,,True,0.0,2.439840126826e-06,0,20369429,2.0369429e-09
2023-11-20,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985236830501,0.1221985236830501,0.0,2.0775881e-09,,,True,0.0,2.444239361746e-06,0,20369429,2.0369429e-09
2023-11-21,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985458747463,0.1221985458747463,0.0,2.0775881e-09,,,True,0.0,2.422047665594e-06,0,20369429,2.0369429e-09
2023-11-22,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985244406961,0.1221985244406961,0.0,2.0775881e-09,,,True,0.0,2.443481715732e-06,0,20369429,2.0369429e-09
2023-11-23,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985003182246,0.1221985003182246,0.0,2.0775881e-09,,,True,0.0,2.46760418721e-06,0,20369429,2.0369429e-09
2023-11-24,f02184150,f02184150,unknown,5,,1.2235709478852e-05,0.1215731007899698,0.1215731007899698,0.0,0.0006254309096355,,,True,0.0,2.438300394604e-06,0,20369429,0.0006131952001567
2023-11-25,f02184150,f02184150,unknown,5,,2.08916328e-10,0.1221985095094711,0.1221985095094711,0.0,1.06788028e-08,,,True,0.0,2.449811725978e-06,0,20369429,1.0469886506e-08
2023-11-26,f02184150,f02184150,unknown,5,,4.06452e-11,0.1221985507383449,0.1221985507383449,0.0,2.0775881e-09,,,True,0.0,2.417184066988e-06,0,20369429,2.0369429e-09
2022-04-12,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,9.193304834421e-05,0.0313568542948556,0.0313568542948556,0.0,0.0027886560540562,,,True,0.0,2.051330346414e-06,0,16598538,0.002696723005712
2022-04-12,f01812283,f01812283,fil/7/storageminer,7,ProveCommitSector,6.8549356455748e-05,0.0455942714203917,0.0455942714203917,0.1699358871291112,0.0044003575699107,,,True,0.0,5.3709692575e-06,0,45161057,0.004331808213455
2022-04-12,f01812283,f01812283,fil/7/storageminer,6,PreCommitSector,3.697572532128e-05,0.0141064584280109,0.0141064584280109,0.0123855683204297,0.0011814832211712,,,True,0.0,1.327308187024e-06,0,10766331,0.0011445074958499
2022-04-13,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,8.4725203466178e-05,0.0288897537107091,0.0288897537107091,0.0,0.0025864913599409,,,True,0.0,1.027344389785e-06,0,8211797,0.0025017661564747
2022-04-14,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,4.6847745550826e-05,0.0182850621275376,0.0182850621275376,0.0,0.0014301681688884,,,True,0.0,1.021037788136e-06,0,8211797,0.0013833204233376
2022-04-15,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,8.208895669293e-05,0.0305666730003463,0.0305666730003463,0.0,0.0025060120076027,,,True,0.0,1.013478016854e-06,0,8211797,0.0024239230509098
2022-04-16,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,4.3206091634486e-05,0.0157821042273213,0.0157821042273213,0.0,0.0013189957431501,,,True,0.0,1.014507042325e-06,0,8211797,0.0012757896515156
2022-04-17,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,4.7644986394368e-05,0.0171260821733752,0.0171260821733752,0.0,0.0014545063406396,,,True,0.0,1.016993004849e-06,0,8211797,0.0014068613542452
2022-04-18,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,5.109457639506e-05,0.0167039457000033,0.0167039457000033,0.0,0.0015598154383709,,,True,0.0,1.003585108613e-06,0,8211797,0.0015087208619759
2022-04-19,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,3.9372218899684e-05,0.0152446753816039,0.0152446753816039,0.0,0.001201955260531,,,True,0.0,1.027008173542e-06,0,8211797,0.0011625830416313
2022-04-20,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,6.0451485880566e-05,0.0196565337514878,0.0196565337514878,0.0,0.001845463209635,,,True,0.0,1.018093348917e-06,0,8211797,0.0017850117237545
2022-04-21,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,6.6904493216352e-05,0.0259045009957241,0.0259045009957241,0.0,0.002042460644127,,,True,0.0,1.010156607908e-06,0,8211797,0.0019755561509106
2022-04-22,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,6.9499262188708e-05,0.0241989224738713,0.0241989224738713,0.0,0.0021216737619889,,,True,0.0,1.02454258776e-06,0,8211797,0.0020521744998002
2022-04-23,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,3.7234739164172e-05,0.0134793181818366,0.0134793181818366,0.0,0.0011367022703726,,,True,0.0,1.016860556026e-06,0,8211797,0.0010994675312084
2022-04-24,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,7.5140148833442e-05,0.0274310250067714,0.0274310250067714,0.0,0.0022938787726837,,,True,0.0,1.0208747742e-06,0,8211797,0.0022187386238502
2022-04-25,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,9.4040920761546e-05,0.0379588844090915,0.0379588844090915,0.0,0.002870881615855,,,True,0.0,1.027140622365e-06,0,8211797,0.0027768406950935
2022-04-26,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,7.7425071018702e-05,0.0258954887037331,0.0258954887037331,0.0,0.0023636328865545,,,True,0.0,1.015739835216e-06,0,8211797,0.0022862078155358
2022-04-27,f01812283,f01812283,fil/7/storageminer,5,SubmitWindowedPoSt,6.9243083525572e-05,0.0249565053801735,0.0249565053801735,0.0,0.0021138531387069,,,True,0.0,1.020813643974e-06,0,8211797,0.0020446100551813
2022-01-01,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,6.8676499e-11,2.26700585e-08,2.2670058577e-08,0.0,2.092504e-09,,,True,0.0,2.02777728905e-06,0,16398894,2.023827559e-09
2022-01-02,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,7.0948299e-11,2.58140126e-08,2.5814012691e-08,0.0,2.1615934e-09,,,True,0.0,2.031129513738e-06,0,16398894,2.090645135e-09
2022-01-03,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,5.6769612e-11,2.00326178e-08,2.0032617819e-08,0.0,1.729579e-09,,,True,0.0,2.032746445098e-06,0,16398894,1.672809388e-09
2022-01-04,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,6.2626275e-11,1.95365707e-08,1.9536570718e-08,0.0,1.9079731e-09,,,True,0.0,2.020650903601e-06,0,16396294,1.845346825e-09
2022-01-05,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,5.56424e-11,1.9749272e-08,1.9749272018e-08,0.0,1.6952718e-09,,,True,0.0,2.025196974805e-06,0,16396294,1.6396294e-09
2022-01-06,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,6.7089097e-11,2.20829491e-08,2.2082949117e-08,0.0,2.0439117e-09,,,True,0.0,2.017194031727e-06,0,16396294,1.976822677e-09
2022-01-07,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,7.184499e-11,2.63627452e-08,2.6362745218e-08,0.0,2.1887388e-09,,,True,0.0,2.032869146418e-06,0,16396294,2.116893826e-09
2022-01-08,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,5.6755248e-11,2.07875342e-08,2.0787534287e-08,0.0,1.7291772e-09,,,True,0.0,2.017839577342e-06,0,16396294,1.672421988e-09
2022-01-09,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,6.0075504e-11,2.0465476e-08,2.0465476026e-08,0.0,1.8303864e-09,,,True,0.0,2.038236851705e-06,0,16396294,1.770310952e-09
2022-01-10,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,3.472198237e-09,1.2163412001e-06,1.216341200124e-06,0.0,1.057888411e-07,,,True,0.0,2.042355062678e-06,0,16396294,1.02316642957e-07
2022-01-11,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,1.9586728834138e-05,0.0072354247645161,0.0072354247645161,0.0,0.0005979097911758,,,True,0.0,2.038594180706e-06,0,16398894,0.0005783230623416
2022-01-12,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,9.82447333677e-07,0.0003253775862574,0.0003253775862574,0.0,2.99766166638e-05,,,True,0.0,2.039395381229e-06,0,16397594,2.8994169330169e-05
2022-01-13,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,7.732132653938e-06,0.0025435989463712,0.0025435989463712,0.0,0.0002360708712495,,,True,0.0,2.023763791135e-06,0,16398894,0.0002283387385956
2022-01-14,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,2.6605486714851e-05,0.009994218206929,0.009994218206929,0.0,0.0008124136476722,,,True,0.0,2.030659871294e-06,0,16398894,0.0007858081609574
2022-01-15,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,5.6732068029084e-05,0.0201526062273218,0.0201526062273218,0.0,0.0017322906418147,,,True,0.0,2.026640239366e-06,0,16378094,0.0016755585737856
2022-01-16,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,2.3827883035506e-05,0.0085403652613486,0.0085403652613486,0.0,0.000727675437526,,,True,0.0,2.028709666284e-06,0,16378094,0.0007038475544905
2022-01-17,f01136409,f01136409,fil/6/storageminer,6,PreCommitSector,1.784034e-11,6.532812e-09,6.53281202e-09,0.027631548,5.743513e-10,,,True,0.0,6.56171315913e-07,0,5300105,5.56511025e-10
2022-01-17,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,5.9244297e-11,2.13444963e-08,2.1344496313e-08,0.0,1.8050524e-09,,,True,0.0,2.041285049614e-06,0,16396294,1.745808161e-09
2022-01-18,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,5.620111e-11,2.02600264e-08,2.0260026456e-08,0.0,1.7122879e-09,,,True,0.0,2.042816495627e-06,0,16396294,1.656086794e-09
2022-01-19,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,6.067079e-11,2.18527848e-08,2.1852784823e-08,0.0,1.8484167e-09,,,True,0.0,2.029284165717e-06,0,16396294,1.787745946e-09
2022-01-20,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,6.4563472e-11,2.19486127e-08,2.1948612724e-08,0.0,1.9670223e-09,,,True,0.0,2.033360280089e-06,0,16396294,1.902458904e-09
2022-01-21,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,8.239814e-11,3.02104965e-08,3.0210496563e-08,0.0,2.5103184e-09,,,True,0.0,2.037147064556e-06,0,16397594,2.427920312e-09
2022-01-22,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,6.3979226e-11,2.29218798e-08,2.2921879834e-08,0.0,1.9493021e-09,,,True,0.0,2.039522164212e-06,0,16398894,1.88532291e-09
2022-01-23,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,1.08789373e-10,3.79758459e-08,3.7975845943e-08,0.0,3.3144982e-09,,,True,0.0,2.030626394555e-06,0,16398894,3.205708827e-09
2022-01-24,f01136409,f01136409,fil/6/storageminer,5,SubmitWindowedPoSt,5.9843045e-11,2.16609206e-08,2.1660920618e-08,0.0,1.8231824e-09,,,True,0.0,2.038045354276e-06,0,16398894,1.763339355e-09
2022-01-24,f01136409,f01136409,fil/6/storageminer,6,PreCommitSector,1.76698e-11,6.5780062e-09,6.578006274e-09,0.027522616,5.658803e-10,,,True,0.0,6.79272455939e-07,0,5482105,5.482105e-10
